Contrast,Correlation,Energy,Homogeneity,edge_pixels,edge_ratio,label
127.01301587301587,0.9766146160893164,0.7978582752475233,0.8653290658541584,1672,0.033027,tinggi
199.7678571428572,0.9632192814620388,0.7945025020708245,0.8546965478981371,1665,0.032889,tinggi
199.7678571428572,0.9632192814620388,0.7945025020708245,0.8546965478981371,1670,0.032988,tinggi
130.863373015873,0.9771862610791912,0.8156438606929758,0.8611287857980099,1719,0.033956,tinggi
254.70246031746024,0.9555972544246256,0.8118320861222295,0.8497476115070038,1722,0.034015,tinggi
254.70246031746024,0.9555972544246256,0.8118320861222295,0.8497476115070038,1715,0.033877,tinggi
130.863373015873,0.9771862610791912,0.8156438606929758,0.8611287857980099,1718,0.033936,tinggi
254.70246031746024,0.9555972544246256,0.8118320861222295,0.8497476115070038,1715,0.033877,tinggi
254.70246031746024,0.9555972544246256,0.8118320861222295,0.8497476115070038,1722,0.034015,tinggi
130.863373015873,0.9771862610791912,0.8156438606929758,0.8611287857980099,1722,0.034015,tinggi
254.70246031746024,0.9555972544246256,0.8118320861222295,0.8497476115070038,1719,0.033956,tinggi
254.70246031746024,0.9555972544246256,0.8118320861222295,0.8497476115070038,1718,0.033936,tinggi
94.32954365079368,0.983878342853038,0.7910738728956469,0.8680856267269172,1750,0.034568,tinggi
231.65746031746036,0.9604090581944468,0.7870222322398178,0.8526437664317369,1755,0.034667,tinggi
231.65746031746036,0.9604090581944468,0.7870222322398178,0.8526437664317369,1745,0.034469,tinggi
94.32954365079368,0.983878342853038,0.7910738728956469,0.8680856267269172,1750,0.034568,tinggi
231.65746031746036,0.9604090581944468,0.7870222322398178,0.8526437664317369,1745,0.034469,tinggi
231.65746031746036,0.9604090581944468,0.7870222322398178,0.8526437664317369,1755,0.034667,tinggi
94.32954365079368,0.983878342853038,0.7910738728956469,0.8680856267269172,1755,0.034667,tinggi
231.65746031746036,0.9604090581944468,0.7870222322398178,0.8526437664317369,1750,0.034568,tinggi
231.65746031746036,0.9604090581944468,0.7870222322398178,0.8526437664317369,1750,0.034568,tinggi
57.59446428571429,0.9887343140430646,0.7909019045279755,0.8700843978035685,1558,0.030775,tinggi
215.06301587301587,0.9579532691849348,0.7867725351970147,0.854720293259196,1558,0.030775,tinggi
215.06301587301587,0.9579532691849348,0.7867725351970147,0.854720293259196,1554,0.030696,tinggi
57.59446428571429,0.9887343140430646,0.7909019045279755,0.8700843978035685,1554,0.030696,tinggi
215.06301587301587,0.9579532691849348,0.7867725351970147,0.854720293259196,1554,0.030696,tinggi
215.06301587301587,0.9579532691849348,0.7867725351970147,0.854720293259196,1558,0.030775,tinggi
57.59446428571429,0.9887343140430646,0.7909019045279755,0.8700843978035685,1558,0.030775,tinggi
215.06301587301587,0.9579532691849348,0.7867725351970147,0.854720293259196,1558,0.030775,tinggi
215.06301587301587,0.9579532691849348,0.7867725351970147,0.854720293259196,1554,0.030696,tinggi
51.543353174603176,0.990126055223943,0.7978937542717992,0.8689344371051003,1655,0.032691,tinggi
154.16257936507932,0.97052976587881,0.7937184153979685,0.849154462549748,1656,0.032711,tinggi
154.16257936507932,0.97052976587881,0.7937184153979685,0.849154462549748,1655,0.032691,tinggi
51.543353174603176,0.990126055223943,0.7978937542717992,0.8689344371051003,1656,0.032711,tinggi
154.16257936507932,0.97052976587881,0.7937184153979685,0.849154462549748,1655,0.032691,tinggi
154.16257936507932,0.97052976587881,0.7937184153979685,0.849154462549748,1656,0.032711,tinggi
51.543353174603176,0.990126055223943,0.7978937542717992,0.8689344371051003,1656,0.032711,tinggi
154.16257936507932,0.97052976587881,0.7937184153979685,0.849154462549748,1655,0.032691,tinggi
154.16257936507932,0.97052976587881,0.7937184153979685,0.849154462549748,1656,0.032711,tinggi
88.58323412698411,0.983239997020312,0.8211848770578498,0.8717587506430913,1536,0.030341,tinggi
176.80531746031744,0.9665483112826972,0.8180626537234064,0.8616465716523372,1539,0.0304,tinggi
176.80531746031744,0.9665483112826972,0.8180626537234064,0.8616465716523372,1539,0.0304,tinggi
88.58323412698411,0.983239997020312,0.8211848770578498,0.8717587506430913,1542,0.030459,tinggi
176.80531746031744,0.9665483112826972,0.8180626537234064,0.8616465716523372,1539,0.0304,tinggi
176.80531746031744,0.9665483112826972,0.8180626537234064,0.8616465716523372,1539,0.0304,tinggi
88.58323412698411,0.983239997020312,0.8211848770578498,0.8717587506430913,1539,0.0304,tinggi
176.80531746031744,0.9665483112826972,0.8180626537234064,0.8616465716523372,1536,0.030341,tinggi
176.80531746031744,0.9665483112826972,0.8180626537234064,0.8616465716523372,1542,0.030459,tinggi
68.05432539682539,0.9861904714298744,0.7745346855241911,0.8616715790234253,1770,0.034963,tinggi
156.00873015873017,0.9683578322314784,0.769735620997881,0.8465928518702271,1773,0.035022,tinggi
156.00873015873017,0.9683578322314784,0.769735620997881,0.8465928518702271,1777,0.035101,tinggi
68.05432539682539,0.9861904714298744,0.7745346855241911,0.8616715790234253,1780,0.03516,tinggi
156.00873015873017,0.9683578322314784,0.769735620997881,0.8465928518702271,1777,0.035101,tinggi
156.00873015873017,0.9683578322314784,0.769735620997881,0.8465928518702271,1773,0.035022,tinggi
68.05432539682539,0.9861904714298744,0.7745346855241911,0.8616715790234253,1773,0.035022,tinggi
156.00873015873017,0.9683578322314784,0.769735620997881,0.8465928518702271,1770,0.034963,tinggi
156.00873015873017,0.9683578322314784,0.769735620997881,0.8465928518702271,1780,0.03516,tinggi
97.15371031746034,0.980194785940188,0.781481036384938,0.8570667963862603,1834,0.036227,tinggi
189.41817460317455,0.9614038777512608,0.7775625981648941,0.8439529885976609,1839,0.036326,tinggi
189.41817460317455,0.9614038777512608,0.7775625981648941,0.8439529885976609,1838,0.036306,tinggi
97.15371031746034,0.980194785940188,0.781481036384938,0.8570667963862603,1843,0.036405,tinggi
189.41817460317455,0.9614038777512608,0.7775625981648941,0.8439529885976609,1838,0.036306,tinggi
189.41817460317455,0.9614038777512608,0.7775625981648941,0.8439529885976609,1839,0.036326,tinggi
97.15371031746034,0.980194785940188,0.781481036384938,0.8570667963862603,1839,0.036326,tinggi
189.41817460317455,0.9614038777512608,0.7775625981648941,0.8439529885976609,1834,0.036227,tinggi
189.41817460317455,0.9614038777512608,0.7775625981648941,0.8439529885976609,1843,0.036405,tinggi
94.57700396825396,0.9824645133981252,0.7954028454879278,0.8692089314935711,1188,0.023467,sedang
189.57051587301584,0.9648554684938352,0.7913484097678872,0.8570762258640985,1188,0.023467,sedang
189.57051587301584,0.9648554684938352,0.7913484097678872,0.8570762258640985,1175,0.02321,sedang
94.57700396825396,0.9824645133981252,0.7954028454879278,0.8692089314935711,1175,0.02321,sedang
189.57051587301584,0.9648554684938352,0.7913484097678872,0.8570762258640985,1175,0.02321,sedang
189.57051587301584,0.9648554684938352,0.7913484097678872,0.8570762258640985,1188,0.023467,sedang
94.57700396825396,0.9824645133981252,0.7954028454879278,0.8692089314935711,1188,0.023467,sedang
189.57051587301584,0.9648554684938352,0.7913484097678872,0.8570762258640985,1188,0.023467,sedang
189.57051587301584,0.9648554684938352,0.7913484097678872,0.8570762258640985,1175,0.02321,sedang
107.5300396825397,0.9761602950378409,0.8116648479543136,0.8750536466523089,1303,0.025738,sedang
240.72011904761905,0.9466455324602336,0.8070361585148947,0.8612922045016964,1304,0.025758,sedang
240.72011904761905,0.9466455324602336,0.8070361585148947,0.8612922045016964,1305,0.025778,sedang
107.5300396825397,0.9761602950378409,0.8116648479543136,0.8750536466523089,1306,0.025798,sedang
240.72011904761905,0.9466455324602336,0.8070361585148947,0.8612922045016964,1305,0.025778,sedang
240.72011904761905,0.9466455324602336,0.8070361585148947,0.8612922045016964,1304,0.025758,sedang
107.5300396825397,0.9761602950378409,0.8116648479543136,0.8750536466523089,1304,0.025758,sedang
240.72011904761905,0.9466455324602336,0.8070361585148947,0.8612922045016964,1303,0.025738,sedang
240.72011904761905,0.9466455324602336,0.8070361585148947,0.8612922045016964,1306,0.025798,sedang
138.43132936507936,0.9724637453588816,0.7930529376403808,0.8608813401549194,1525,0.030123,sedang
287.13404761904764,0.942964331511987,0.7884554228201907,0.8468753440276703,1524,0.030104,sedang
287.13404761904764,0.942964331511987,0.7884554228201907,0.8468753440276703,1514,0.029906,sedang
138.43132936507936,0.9724637453588816,0.7930529376403808,0.8608813401549194,1513,0.029886,sedang
287.13404761904764,0.942964331511987,0.7884554228201907,0.8468753440276703,1514,0.029906,sedang
287.13404761904764,0.942964331511987,0.7884554228201907,0.8468753440276703,1524,0.030104,sedang
138.43132936507936,0.9724637453588816,0.7930529376403808,0.8608813401549194,1524,0.030104,sedang
287.13404761904764,0.942964331511987,0.7884554228201907,0.8468753440276703,1525,0.030123,sedang
287.13404761904764,0.942964331511987,0.7884554228201907,0.8468753440276703,1513,0.029886,sedang
107.27200396825396,0.979173769735612,0.7823438730286509,0.8538585812602645,1691,0.033402,sedang
303.0851587301587,0.9411633166662536,0.7783545581649634,0.8402030660229143,1698,0.033541,sedang
303.0851587301587,0.9411633166662536,0.7783545581649634,0.8402030660229143,1678,0.033146,sedang
107.27200396825396,0.979173769735612,0.7823438730286509,0.8538585812602645,1685,0.033284,sedang
303.0851587301587,0.9411633166662536,0.7783545581649634,0.8402030660229143,1678,0.033146,sedang
303.0851587301587,0.9411633166662536,0.7783545581649634,0.8402030660229143,1698,0.033541,sedang
107.27200396825396,0.979173769735612,0.7823438730286509,0.8538585812602645,1698,0.033541,sedang
303.0851587301587,0.9411633166662536,0.7783545581649634,0.8402030660229143,1691,0.033402,sedang
303.0851587301587,0.9411633166662536,0.7783545581649634,0.8402030660229143,1685,0.033284,sedang
114.54327380952378,0.9785067386761808,0.8009527505677065,0.8634427120895602,1604,0.031684,sedang
207.28615079365085,0.9611041541046084,0.7968990009057347,0.8529355154398941,1601,0.031625,sedang
207.28615079365085,0.9611041541046084,0.7968990009057347,0.8529355154398941,1608,0.031763,sedang
114.54327380952378,0.9785067386761808,0.8009527505677065,0.8634427120895602,1605,0.031704,sedang
207.28615079365085,0.9611041541046084,0.7968990009057347,0.8529355154398941,1608,0.031763,sedang
207.28615079365085,0.9611041541046084,0.7968990009057347,0.8529355154398941,1601,0.031625,sedang
114.54327380952378,0.9785067386761808,0.8009527505677065,0.8634427120895602,1601,0.031625,sedang
207.28615079365085,0.9611041541046084,0.7968990009057347,0.8529355154398941,1604,0.031684,sedang
207.28615079365085,0.9611041541046084,0.7968990009057347,0.8529355154398941,1605,0.031704,sedang
107.38742063492064,0.9793472106835284,0.8121339476212103,0.8680054776229631,1487,0.029373,sedang
203.41531746031745,0.9608793728103306,0.8079640103091457,0.858589384139167,1510,0.029827,sedang
203.41531746031745,0.9608793728103306,0.8079640103091457,0.858589384139167,1486,0.029353,sedang
107.38742063492064,0.9793472106835284,0.8121339476212103,0.8680054776229631,1509,0.029807,sedang
203.41531746031745,0.9608793728103306,0.8079640103091457,0.858589384139167,1486,0.029353,sedang
203.41531746031745,0.9608793728103306,0.8079640103091457,0.858589384139167,1510,0.029827,sedang
107.38742063492064,0.9793472106835284,0.8121339476212103,0.8680054776229631,1510,0.029827,sedang
203.41531746031745,0.9608793728103306,0.8079640103091457,0.858589384139167,1487,0.029373,sedang
203.41531746031745,0.9608793728103306,0.8079640103091457,0.858589384139167,1509,0.029807,sedang
117.62656746031746,0.9797569327817608,0.7702215689747958,0.8461735913771101,1947,0.038459,sedang
218.0228571428572,0.9624793587190926,0.7656876572203756,0.8336721092673728,1941,0.038341,sedang
218.0228571428572,0.9624793587190926,0.7656876572203756,0.8336721092673728,1899,0.037511,sedang
117.62656746031746,0.9797569327817608,0.7702215689747958,0.8461735913771101,1893,0.037393,sedang
218.0228571428572,0.9624793587190926,0.7656876572203756,0.8336721092673728,1899,0.037511,sedang
218.0228571428572,0.9624793587190926,0.7656876572203756,0.8336721092673728,1941,0.038341,sedang
117.62656746031746,0.9797569327817608,0.7702215689747958,0.8461735913771101,1941,0.038341,sedang
218.0228571428572,0.9624793587190926,0.7656876572203756,0.8336721092673728,1947,0.038459,sedang
218.0228571428572,0.9624793587190926,0.7656876572203756,0.8336721092673728,1893,0.037393,sedang
131.07896825396824,0.9768648546396812,0.7801554988811477,0.8478031693702095,1877,0.037077,sedang
286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637,1876,0.037057,sedang
286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637,1870,0.036938,sedang
131.07896825396824,0.9768648546396812,0.7801554988811477,0.8478031693702095,1869,0.036919,sedang
286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637,1870,0.036938,sedang
286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637,1876,0.037057,sedang
131.07896825396824,0.9768648546396812,0.7801554988811477,0.8478031693702095,1876,0.037057,sedang
286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637,1877,0.037077,sedang
286.63107142857143,0.9494104620545094,0.7763865645209591,0.8374070362186637,1869,0.036919,sedang
116.31984126984128,0.9782316809665246,0.8132532293130059,0.8676489108641066,1375,0.02716,sedang
197.5261904761905,0.9630347126821256,0.8097915953856858,0.8580330959751218,1375,0.02716,sedang
197.5261904761905,0.9630347126821256,0.8097915953856858,0.8580330959751218,1368,0.027022,sedang
116.31984126984128,0.9782316809665246,0.8132532293130059,0.8676489108641066,1368,0.027022,sedang
197.5261904761905,0.9630347126821256,0.8097915953856858,0.8580330959751218,1368,0.027022,sedang
197.5261904761905,0.9630347126821256,0.8097915953856858,0.8580330959751218,1375,0.02716,sedang
116.31984126984128,0.9782316809665246,0.8132532293130059,0.8676489108641066,1375,0.02716,sedang
197.5261904761905,0.9630347126821256,0.8097915953856858,0.8580330959751218,1375,0.02716,sedang
197.5261904761905,0.9630347126821256,0.8097915953856858,0.8580330959751218,1368,0.027022,sedang
91.62896825396824,0.9798143981478712,0.805435077784094,0.872435061957194,1528,0.030183,sedang
148.76222222222222,0.96722823685532,0.8017476941037186,0.8605524519739984,1524,0.030104,sedang
148.76222222222222,0.96722823685532,0.8017476941037186,0.8605524519739984,1528,0.030183,sedang
91.62896825396824,0.9798143981478712,0.805435077784094,0.872435061957194,1524,0.030104,sedang
148.76222222222222,0.96722823685532,0.8017476941037186,0.8605524519739984,1528,0.030183,sedang
148.76222222222222,0.96722823685532,0.8017476941037186,0.8605524519739984,1524,0.030104,sedang
91.62896825396824,0.9798143981478712,0.805435077784094,0.872435061957194,1524,0.030104,sedang
148.76222222222222,0.96722823685532,0.8017476941037186,0.8605524519739984,1528,0.030183,sedang
148.76222222222222,0.96722823685532,0.8017476941037186,0.8605524519739984,1524,0.030104,sedang
108.82900793650794,0.9771395147266876,0.8249120041903527,0.8813058122275478,1510,0.029827,sedang
207.20003968253965,0.956475986430167,0.8211399408321142,0.8708645259616115,1512,0.029867,sedang
207.20003968253965,0.956475986430167,0.8211399408321142,0.8708645259616115,1512,0.029867,sedang
108.82900793650794,0.9771395147266876,0.8249120041903527,0.8813058122275478,1514,0.029906,sedang
207.20003968253965,0.956475986430167,0.8211399408321142,0.8708645259616115,1512,0.029867,sedang
207.20003968253965,0.956475986430167,0.8211399408321142,0.8708645259616115,1512,0.029867,sedang
108.82900793650794,0.9771395147266876,0.8249120041903527,0.8813058122275478,1512,0.029867,sedang
207.20003968253965,0.956475986430167,0.8211399408321142,0.8708645259616115,1510,0.029827,sedang
207.20003968253965,0.956475986430167,0.8211399408321142,0.8708645259616115,1514,0.029906,sedang
115.77410714285716,0.9747140126402116,0.8263253684213772,0.8765235614358221,1571,0.031032,sedang
244.20519841269845,0.946663607382211,0.8232744260217144,0.8651436825154096,1564,0.030894,sedang
244.20519841269845,0.946663607382211,0.8232744260217144,0.8651436825154096,1567,0.030953,sedang
115.77410714285716,0.9747140126402116,0.8263253684213772,0.8765235614358221,1560,0.030815,sedang
244.20519841269845,0.946663607382211,0.8232744260217144,0.8651436825154096,1567,0.030953,sedang
244.20519841269845,0.946663607382211,0.8232744260217144,0.8651436825154096,1564,0.030894,sedang
115.77410714285716,0.9747140126402116,0.8263253684213772,0.8765235614358221,1564,0.030894,sedang
244.20519841269845,0.946663607382211,0.8232744260217144,0.8651436825154096,1571,0.031032,sedang
244.20519841269845,0.946663607382211,0.8232744260217144,0.8651436825154096,1560,0.030815,sedang
132.39535714285716,0.9757764900743232,0.8114410123954665,0.8582674232924511,1738,0.034331,sedang
216.56281746031743,0.9603770810614634,0.8074902737068753,0.8462252069532669,1732,0.034212,sedang
216.56281746031743,0.9603770810614634,0.8074902737068753,0.8462252069532669,1740,0.03437,sedang
132.39535714285716,0.9757764900743232,0.8114410123954665,0.8582674232924511,1734,0.034252,sedang
216.56281746031743,0.9603770810614634,0.8074902737068753,0.8462252069532669,1740,0.03437,sedang
216.56281746031743,0.9603770810614634,0.8074902737068753,0.8462252069532669,1732,0.034212,sedang
132.39535714285716,0.9757764900743232,0.8114410123954665,0.8582674232924511,1732,0.034212,sedang
216.56281746031743,0.9603770810614634,0.8074902737068753,0.8462252069532669,1738,0.034331,sedang
216.56281746031743,0.9603770810614634,0.8074902737068753,0.8462252069532669,1734,0.034252,sedang
103.20837301587302,0.9783590472095444,0.8253203157505817,0.8794770610814211,1357,0.026805,sedang
162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046,1355,0.026765,sedang
162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046,1361,0.026884,sedang
103.20837301587302,0.9783590472095444,0.8253203157505817,0.8794770610814211,1359,0.026844,sedang
162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046,1361,0.026884,sedang
162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046,1355,0.026765,sedang
103.20837301587302,0.9783590472095444,0.8253203157505817,0.8794770610814211,1355,0.026765,sedang
162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046,1357,0.026805,sedang
162.19222222222223,0.9659913181610736,0.8220633663554953,0.8700131846704046,1359,0.026844,sedang
94.71555555555555,0.9802855749888382,0.8108268686056597,0.8785227641596977,1372,0.027101,sedang
202.0894841269842,0.9579365550073928,0.8070946447826366,0.8677432083165597,1375,0.02716,sedang
202.0894841269842,0.9579365550073928,0.8070946447826366,0.8677432083165597,1377,0.0272,sedang
94.71555555555555,0.9802855749888382,0.8108268686056597,0.8785227641596977,1380,0.027259,sedang
202.0894841269842,0.9579365550073928,0.8070946447826366,0.8677432083165597,1377,0.0272,sedang
202.0894841269842,0.9579365550073928,0.8070946447826366,0.8677432083165597,1375,0.02716,sedang
94.71555555555555,0.9802855749888382,0.8108268686056597,0.8785227641596977,1375,0.02716,sedang
202.0894841269842,0.9579365550073928,0.8070946447826366,0.8677432083165597,1372,0.027101,sedang
202.0894841269842,0.9579365550073928,0.8070946447826366,0.8677432083165597,1380,0.027259,sedang
95.58650793650791,0.975473748616162,0.8299444323155661,0.8942266195594863,1377,0.0272,sedang
206.23083333333332,0.9470838576424248,0.8268719739562153,0.8832334495357881,1378,0.02722,sedang
206.23083333333332,0.9470838576424248,0.8268719739562153,0.8832334495357881,1392,0.027496,sedang
95.58650793650791,0.975473748616162,0.8299444323155661,0.8942266195594863,1393,0.027516,sedang
206.23083333333332,0.9470838576424248,0.8268719739562153,0.8832334495357881,1392,0.027496,sedang
206.23083333333332,0.9470838576424248,0.8268719739562153,0.8832334495357881,1378,0.02722,sedang
95.58650793650791,0.975473748616162,0.8299444323155661,0.8942266195594863,1378,0.02722,sedang
206.23083333333332,0.9470838576424248,0.8268719739562153,0.8832334495357881,1377,0.0272,sedang
206.23083333333332,0.9470838576424248,0.8268719739562153,0.8832334495357881,1393,0.027516,sedang
85.72867063492062,0.9844209539972584,0.8081505476150742,0.8683784319616764,1309,0.025857,sedang
177.8842063492064,0.967675311520878,0.8045490073168181,0.855776474152084,1309,0.025857,sedang
177.8842063492064,0.967675311520878,0.8045490073168181,0.855776474152084,1306,0.025798,sedang
85.72867063492062,0.9844209539972584,0.8081505476150742,0.8683784319616764,1306,0.025798,sedang
177.8842063492064,0.967675311520878,0.8045490073168181,0.855776474152084,1306,0.025798,sedang
177.8842063492064,0.967675311520878,0.8045490073168181,0.855776474152084,1309,0.025857,sedang
85.72867063492062,0.9844209539972584,0.8081505476150742,0.8683784319616764,1309,0.025857,sedang
177.8842063492064,0.967675311520878,0.8045490073168181,0.855776474152084,1309,0.025857,sedang
177.8842063492064,0.967675311520878,0.8045490073168181,0.855776474152084,1306,0.025798,sedang
110.21432539682542,0.9792644755351072,0.823881355321534,0.8697118238456988,1651,0.032612,sedang
244.0296428571428,0.9540887029757286,0.8209143548074604,0.8594167061212693,1650,0.032593,sedang
244.0296428571428,0.9540887029757286,0.8209143548074604,0.8594167061212693,1645,0.032494,sedang
110.21432539682542,0.9792644755351072,0.823881355321534,0.8697118238456988,1644,0.032474,sedang
244.0296428571428,0.9540887029757286,0.8209143548074604,0.8594167061212693,1645,0.032494,sedang
244.0296428571428,0.9540887029757286,0.8209143548074604,0.8594167061212693,1650,0.032593,sedang
110.21432539682542,0.9792644755351072,0.823881355321534,0.8697118238456988,1650,0.032593,sedang
244.0296428571428,0.9540887029757286,0.8209143548074604,0.8594167061212693,1651,0.032612,sedang
244.0296428571428,0.9540887029757286,0.8209143548074604,0.8594167061212693,1644,0.032474,sedang
95.29670634920636,0.9815880698141536,0.7991808775456551,0.8729143122526233,1498,0.02959,sedang
185.5054365079365,0.9641593071059228,0.7953658810902893,0.8608036534919123,1482,0.029274,sedang
185.5054365079365,0.9641593071059228,0.7953658810902893,0.8608036534919123,1495,0.029531,sedang
95.29670634920636,0.9815880698141536,0.7991808775456551,0.8729143122526233,1479,0.029215,sedang
185.5054365079365,0.9641593071059228,0.7953658810902893,0.8608036534919123,1495,0.029531,sedang
185.5054365079365,0.9641593071059228,0.7953658810902893,0.8608036534919123,1482,0.029274,sedang
95.29670634920636,0.9815880698141536,0.7991808775456551,0.8729143122526233,1482,0.029274,sedang
185.5054365079365,0.9641593071059228,0.7953658810902893,0.8608036534919123,1498,0.02959,sedang
185.5054365079365,0.9641593071059228,0.7953658810902893,0.8608036534919123,1479,0.029215,sedang
93.490873015873,0.979618766208682,0.8124820696172601,0.8823620562958031,1506,0.029748,sedang
226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654,1508,0.029788,sedang
226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654,1507,0.029768,sedang
93.490873015873,0.979618766208682,0.8124820696172601,0.8823620562958031,1509,0.029807,sedang
226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654,1507,0.029768,sedang
226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654,1508,0.029788,sedang
93.490873015873,0.979618766208682,0.8124820696172601,0.8823620562958031,1508,0.029788,sedang
226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654,1506,0.029748,sedang
226.8236507936508,0.9505520969336672,0.808571963528928,0.8706118464215654,1509,0.029807,sedang
90.65011904761904,0.9796489543066356,0.8261712181648462,0.8839139663070104,1436,0.028365,sedang
201.6328968253968,0.9547332056516826,0.8230071857178004,0.8738586397107677,1438,0.028405,sedang
201.6328968253968,0.9547332056516826,0.8230071857178004,0.8738586397107677,1432,0.028286,sedang
90.65011904761904,0.9796489543066356,0.8261712181648462,0.8839139663070104,1434,0.028326,sedang
201.6328968253968,0.9547332056516826,0.8230071857178004,0.8738586397107677,1432,0.028286,sedang
201.6328968253968,0.9547332056516826,0.8230071857178004,0.8738586397107677,1438,0.028405,sedang
90.65011904761904,0.9796489543066356,0.8261712181648462,0.8839139663070104,1438,0.028405,sedang
201.6328968253968,0.9547332056516826,0.8230071857178004,0.8738586397107677,1436,0.028365,sedang
201.6328968253968,0.9547332056516826,0.8230071857178004,0.8738586397107677,1434,0.028326,sedang
106.68960317460316,0.9817325156049388,0.7935255105729242,0.8608002268299018,1610,0.031802,sedang
197.39805555555557,0.9662014665238212,0.789896681950454,0.849164401687509,1608,0.031763,sedang
197.39805555555557,0.9662014665238212,0.789896681950454,0.849164401687509,1607,0.031743,sedang
106.68960317460316,0.9817325156049388,0.7935255105729242,0.8608002268299018,1605,0.031704,sedang
197.39805555555557,0.9662014665238212,0.789896681950454,0.849164401687509,1607,0.031743,sedang
197.39805555555557,0.9662014665238212,0.789896681950454,0.849164401687509,1608,0.031763,sedang
106.68960317460316,0.9817325156049388,0.7935255105729242,0.8608002268299018,1608,0.031763,sedang
197.39805555555557,0.9662014665238212,0.789896681950454,0.849164401687509,1610,0.031802,sedang
197.39805555555557,0.9662014665238212,0.789896681950454,0.849164401687509,1605,0.031704,sedang
97.17936507936506,0.9802140092768034,0.8178567733001711,0.8769953709100108,1408,0.027812,sedang
203.14575396825396,0.958639115833336,0.8143544623021836,0.8647927074067833,1405,0.027753,sedang
203.14575396825396,0.958639115833336,0.8143544623021836,0.8647927074067833,1410,0.027852,sedang
97.17936507936506,0.9802140092768034,0.8178567733001711,0.8769953709100108,1407,0.027793,sedang
203.14575396825396,0.958639115833336,0.8143544623021836,0.8647927074067833,1410,0.027852,sedang
203.14575396825396,0.958639115833336,0.8143544623021836,0.8647927074067833,1405,0.027753,sedang
97.17936507936506,0.9802140092768034,0.8178567733001711,0.8769953709100108,1405,0.027753,sedang
203.14575396825396,0.958639115833336,0.8143544623021836,0.8647927074067833,1408,0.027812,sedang
203.14575396825396,0.958639115833336,0.8143544623021836,0.8647927074067833,1407,0.027793,sedang
117.56734126984128,0.977497519444561,0.8118523537077643,0.8696142672625531,1555,0.030716,sedang
185.0305952380953,0.9645851377650008,0.8080864671229131,0.8586186055390651,1570,0.031012,sedang
185.0305952380953,0.9645851377650008,0.8080864671229131,0.8586186055390651,1549,0.030598,sedang
117.56734126984128,0.977497519444561,0.8118523537077643,0.8696142672625531,1564,0.030894,sedang
185.0305952380953,0.9645851377650008,0.8080864671229131,0.8586186055390651,1549,0.030598,sedang
185.0305952380953,0.9645851377650008,0.8080864671229131,0.8586186055390651,1570,0.031012,sedang
117.56734126984128,0.977497519444561,0.8118523537077643,0.8696142672625531,1570,0.031012,sedang
185.0305952380953,0.9645851377650008,0.8080864671229131,0.8586186055390651,1555,0.030716,sedang
185.0305952380953,0.9645851377650008,0.8080864671229131,0.8586186055390651,1564,0.030894,sedang
117.20869047619048,0.9792422420366836,0.7943349738206205,0.8629676512546743,1616,0.031921,sedang
214.75420634920636,0.9619669936789904,0.790629196357061,0.8510943978162512,1626,0.032119,sedang
214.75420634920636,0.9619669936789904,0.790629196357061,0.8510943978162512,1619,0.03198,sedang
117.20869047619048,0.9792422420366836,0.7943349738206205,0.8629676512546743,1629,0.032178,sedang
214.75420634920636,0.9619669936789904,0.790629196357061,0.8510943978162512,1619,0.03198,sedang
214.75420634920636,0.9619669936789904,0.790629196357061,0.8510943978162512,1626,0.032119,sedang
117.20869047619048,0.9792422420366836,0.7943349738206205,0.8629676512546743,1626,0.032119,sedang
214.75420634920636,0.9619669936789904,0.790629196357061,0.8510943978162512,1616,0.031921,sedang
214.75420634920636,0.9619669936789904,0.790629196357061,0.8510943978162512,1629,0.032178,sedang
113.72452380952382,0.977509481049532,0.8029502520216258,0.8647916641807358,1661,0.03281,sedang
244.85591269841268,0.9515996881073728,0.7988475191101383,0.8531243194342636,1664,0.032869,sedang
244.85591269841268,0.9515996881073728,0.7988475191101383,0.8531243194342636,1664,0.032869,sedang
113.72452380952382,0.977509481049532,0.8029502520216258,0.8647916641807358,1667,0.032928,sedang
244.85591269841268,0.9515996881073728,0.7988475191101383,0.8531243194342636,1664,0.032869,sedang
244.85591269841268,0.9515996881073728,0.7988475191101383,0.8531243194342636,1664,0.032869,sedang
113.72452380952382,0.977509481049532,0.8029502520216258,0.8647916641807358,1664,0.032869,sedang
